/data07/wupeng/dataset/PT_voxaishell_clean/train-small
5386-4145-0002_7090-91801-0051.wav	99200
4044-9010-0014_4111-184447-0043.wav	187040
318-124224-0051_345-1129-0014.wav	213520
3105-163726-0026_5968-55202-0000.wav	208960
7555-105394-0011_7752-110522-0008.wav	159840
479-107479-0032_1316-132782-0007.wav	76480
2581-157857-0022_2920-156230-0005.wav	219680
1296-138074-0040_7995-276907-0003.wav	230160
166-352-0013_3070-166420-0018.wav	230000
5266-34501-0032_1800-142858-0026.wav	206320
1337-156963-0005_1289-288043-0028.wav	76000
4860-13185-0017_4278-187018-0011.wav	235120
6006-60480-0030_2053-138901-0062.wav	98880
7498-99124-0014_4592-22178-0030.wav	192400
561-126312-0044_208-128036-0015.wav	196720
7926-254948-0012_3835-178029-0010.wav	191520
2240-148521-0029_6877-77361-0040.wav	238720
7995-280250-0006_948-132705-0036.wav	214640
28-12332-0106_323-126408-0019.wav	201681
7126-59175-0030_4681-13056-0020.wav	160320
3483-119637-0035_4434-73958-0041.wav	207280
7704-106969-0046_2004-147967-0021.wav	222880
8163-274549-0007_1175-126221-0026.wav	201920
2334-150915-0097_1740-141148-0024.wav	147040
5604-26982-0014_2272-150674-0006.wav	152320
6865-95963-0019_2577-157236-0105.wav	96560
7460-92002-0006_1509-145742-0016.wav	238400
6544-67863-0024_2404-141240-0004.wav	235920
764-132280-0002_1448-135894-0038.wav	182160
2598-4662-0035_548-126959-0028.wav	82880
6937-112761-0043_1826-139361-0031.wav	189520
7061-85635-0027_4222-187005-0000.wav	206720
8401-280380-0011_1769-143485-0051.wav	238640
3977-185457-0030_1195-135814-0018.wav	230000
4535-279852-0026_7134-67233-0025.wav	76160
5918-46890-0048_3361-130131-0026.wav	110320
6965-277899-0035_439-123866-0016.wav	218080
2498-134816-0022_2230-132101-0015.wav	220240
6388-64974-0024_1825-135580-0019.wav	148080
2113-132484-0068_1265-135635-0038.wav	254560
6446-78193-0030_8742-245708-0010.wav	135440
7874-110243-0062_3357-28375-0034.wav	248400
1316-132782-0040_2201-160438-0019.wav	242080
4110-11528-0004_511-131228-0072.wav	204080
1777-142745-0025_3869-700-0023.wav	254240
296-141721-0027_5583-38026-0026.wav	239520
7867-275218-0018_9026-282385-0046.wav	198160
7837-109174-0030_1777-142745-0039.wav	224080
4846-18524-0006_1923-161975-0010.wav	217280
188-136483-0008_70-121127-0022.wav	244720
1806-143946-0023_2960-155151-0056.wav	210080
1337-10673-0012_5206-19376-0106.wav	201200
3448-5417-0035_7258-91905-0000.wav	156000
4116-13256-0018_593-126928-0009.wav	178000
7120-118112-0023_3889-9914-0022.wav	54240
5337-37090-0015_979-128678-0009.wav	58080
1974-139741-0004_7520-258986-0042.wav	104720
2920-156224-0014_7245-104890-0004.wav	229600
1705-142318-0041_4427-20028-0003.wav	244000
4289-21393-0057_6937-262269-0055.wav	236080
2494-156015-0032_3046-137739-0058.wav	206400
4590-18004-0020_1769-143485-0049.wav	68720
3070-166423-0023_1734-142311-0065.wav	139120
7802-104394-0041_5940-54016-0049.wav	90640
8619-291379-0023_3389-13250-0029.wav	149360
2240-148529-0038_8820-294114-0050.wav	188560
5606-54666-0029_8643-298549-0003.wav	193440
8222-274380-0029_666-11243-0050.wav	214480
6317-54487-0077_1050-134119-0017.wav	201280
1093-132891-0093_1382-130549-0022.wav	197120
7926-254949-0042_2517-135227-0049.wav	119040
5802-66347-0033_6075-57156-0014.wav	230160
6395-87997-0031_2882-147159-0020.wav	240400
5727-47030-0063_288-130994-0019.wav	150000
7128-84122-0027_176-122025-0003.wav	180000
1668-136271-0022_1724-395-0050.wav	173920
1724-395-0090_30-4447-0037.wav	184320
6696-73295-0002_6782-61316-0026.wav	186640
7276-284424-0029_7495-252342-0000.wav	69840
28-12332-0062_303-123506-0018.wav	186240
815-130105-0042_1482-140067-0011.wav	211440
8163-116797-0007_5723-49750-0035.wav	209440
1382-130548-0002_175-129587-0005.wav	149680
2960-155151-0004_5968-71320-0010.wav	220800
4098-11546-0040_6258-49755-0034.wav	212480
7956-245687-0083_7481-101276-0034.wav	211120
6993-83607-0061_1678-142279-0047.wav	51840
1343-158796-0019_3357-28375-0006.wav	120640
7297-92812-0026_6673-72311-0002.wav	197600
7752-110526-0004_4839-15305-0021.wav	81760
5660-101884-0009_3923-174992-0022.wav	214960
115-122944-0018_8097-282406-0000.wav	197040
1422-146111-0038_5622-44585-0005.wav	251280
6119-48032-0012_7285-72200-0076.wav	113840
7720-105168-0034_8195-117382-0039.wav	220560
3686-171134-0023_359-128761-0016.wav	222800
1472-142848-0008_3119-163527-0026.wav	170880
663-128991-0012_707-161166-0031.wav	246560
6235-36641-0027_1639-132848-0007.wav	179280
7061-88086-0013_3977-185457-0023.wav	245360
5519-39478-0044_1054-143005-0092.wav	153360
5157-47239-0021_8401-280380-0042.wav	59680
5304-109507-0013_7555-105394-0031.wav	86320
8401-280380-0040_3852-175448-0044.wav	198720
1776-142744-0006_8459-285173-0033.wav	66080
1060-134451-0072_5637-41170-0007.wav	221680
7783-107486-0016_8605-292138-0023.wav	105840
2741-159386-0076_815-130569-0019.wav	238720
7594-101832-0000_986-129388-0029.wav	49360
216-122441-0033_1001-134707-0008.wav	187440
3513-7741-0027_6060-58090-0003.wav	68400
4222-187006-0004_1914-121446-0022.wav	227120
28-12332-0008_4148-183988-0058.wav	215520
589-139200-0024_1182-133396-0033.wav	217440
7832-114468-0014_4734-220951-0048.wav	106880
1463-134463-0030_1283-136983-0040.wav	190720
5635-53458-0017_7051-259009-0026.wav	192160
6519-231834-0015_6937-262269-0052.wav	182240
3549-171171-0018_3307-145138-0033.wav	150800
6782-61316-0072_783-126739-0071.wav	137440
7460-92002-0026_6510-62516-0016.wav	101520
4967-3586-0004_408-122806-0030.wav	242240
2920-156230-0038_7169-89735-0067.wav	232160
7802-104391-0034_3551-7894-0042.wav	202800
835-130876-0047_4807-26852-0031.wav	158960
1264-135033-0009_2137-131751-0037.wav	226320
836-131106-0003_4681-13056-0052.wav	202080
2299-6525-0031_1777-142745-0005.wav	238560
207-131203-0018_1801-138032-0027.wav	139600
5054-18527-0038_98-199-0042.wav	135680
7945-112012-0011_2531-156724-0040.wav	154480
6763-74798-0017_957-130588-0001.wav	176720
6341-64956-0098_7933-113273-0027.wav	169441
7910-80534-0034_7297-275885-0032.wav	61200
7498-99156-0004_7981-112056-0007.wav	215920
17-362-0042_6499-91098-0020.wav	167520
7594-91192-0032_464-126794-0002.wav	181200
6550-53320-0008_380-129066-0064.wav	227359
8057-284428-0004_6300-39660-0014.wav	51760
369-125883-0066_1093-132891-0120.wav	220720
5513-39477-0029_4260-176853-0076.wav	69920
5007-31603-0026_329-862-0068.wav	252240
5239-31629-0064_7120-118112-0033.wav	226560
6119-48032-0067_22-121148-0066.wav	81120
2427-154697-0024_7134-67200-0007.wav	196000
1264-129805-0006_6956-76046-0041.wav	133920
93-126208-0005_4363-14936-0004.wav	51760
4071-39913-0021_2598-4662-0062.wav	76480
7994-258960-0067_175-129587-0008.wav	89360
1061-142358-0009_5401-39508-0005.wav	190800
5940-54016-0010_7126-59175-0011.wav	173680
7837-109174-0033_2758-86588-0025.wav	213600
3979-10702-0026_30-4445-0026.wav	216160
8329-279775-0038_3638-758-0008.wav	200320
6317-54487-0100_6637-69607-0045.wav	240880
1849-144965-0015_17-362-0050.wav	223520
2012-139355-0006_2638-10172-0050.wav	118800
3025-12971-0072_7540-101262-0001.wav	219920
4590-18004-0028_4945-29092-0025.wav	157680
7783-107486-0014_6032-56222-0031.wav	208720
8791-291101-0036_2285-149890-0034.wav	230480
6388-64974-0065_7437-99249-0019.wav	218400
2531-156718-0021_6965-277898-0006.wav	216560
5386-4145-0001_3274-167022-0013.wav	192960
1425-139297-0006_4807-26852-0029.wav	109040
1322-137589-0026_525-126965-0090.wav	137840
820-123133-0051_1460-138290-0062.wav	234320
242-126842-0012_6782-61316-0066.wav	151840
6574-120583-0026_3835-178030-0043.wav	53600
5333-5097-0032_7926-254949-0018.wav	102720
1182-134316-0025_2573-178449-0010.wav	56000
1777-142750-0044_3008-164327-0042.wav	228640
6339-65554-0013_7555-105394-0008.wav	202880
4434-73957-0028_2285-124595-0023.wav	55920
242-122627-0017_1987-144135-0015.wav	222480
5290-39475-0062_1629-139707-0029.wav	221600
2827-170440-0001_2272-152267-0020.wav	225520
2229-152842-0006_6395-87997-0036.wav	243760
7991-102381-0110_4957-23295-0018.wav	224800
4044-9010-0108_2992-164101-0018.wav	202880
2999-156967-0050_2853-164188-0013.wav	192080
2775-160958-0009_1607-149245-0040.wav	159040
5239-32139-0017_3330-170956-0021.wav	215840
7520-258986-0043_5126-36956-0024.wav	154960
8183-118119-0017_8006-112593-0001.wav	180320
3001-160952-0021_1777-142745-0017.wav	235840
5583-38026-0009_1845-147962-0027.wav	217360
606-127691-0002_6139-58869-0037.wav	248640
7525-101265-0010_2570-157243-0112.wav	229280
288-131218-0020_764-132272-0038.wav	201600
1987-144135-0050_5809-58763-0036.wav	226800
3389-13248-0032_920-681-0022.wav	239440
925-8141-0035_7833-102239-0014.wav	234080
7752-113336-0011_7868-110705-0016.wav	236960
4238-12538-0051_6426-64291-0023.wav	198640
369-125883-0012_6014-32856-0039.wav	179040
6038-56777-0058_2741-159386-0002.wav	221360
5093-48377-0024_2010-121416-0015.wav	230160
242-126842-0010_6555-397-0013.wav	230480
2581-157857-0004_6075-57154-0003.wav	166800
7484-39971-0051_8619-291379-0028.wav	76240
14-208-0011_6060-58090-0004.wav	233600
5147-32137-0020_1678-142279-0089.wav	213280
6014-32886-0038_948-132705-0043.wav	152400
7933-113272-0008_6553-82558-0038.wav	219280
5914-52087-0043_7241-90852-0071.wav	253440
126-122467-0012_7384-84010-0007.wav	218480
3328-168638-0001_2093-143264-0019.wav	204480
2481-156738-0010_5802-66347-0026.wav	238400
5746-48361-0027_707-138866-0012.wav	203840
1401-14358-0034_3368-170950-0026.wav	236880
188-135249-0007_54-121079-0033.wav	114160
4770-25951-0011_3046-137739-0023.wav	103920
8195-117382-0014_1222-141174-0010.wav	97360
1061-142358-0014_3728-105386-0034.wav	232800
3446-144021-0022_593-126929-0042.wav	203840
7416-103126-0058_1752-16632-0098.wav	213440
561-126312-0014_8113-301693-0015.wav	192480
7139-75362-0005_2056-143893-0053.wav	232080
7868-110706-0038_7139-75360-0020.wav	207920
2004-147173-0033_4013-11734-0062.wav	144560
561-126312-0020_1226-141270-0011.wav	167600
3994-149798-0004_868-131296-0009.wav	64560
6037-59239-0002_5337-37090-0020.wav	239600
3368-170951-0025_1731-142320-0047.wav	228240
4331-88349-0029_7665-104979-0009.wav	112000
2577-157236-0059_3307-145138-0064.wav	244560
1472-139797-0014_5293-82020-0087.wav	226000
4535-279852-0024_8190-284434-0027.wav	210080
2751-142363-0046_4138-11079-0056.wav	225200
207-122801-0033_3046-137739-0069.wav	193520
7090-91801-0023_3738-176680-0041.wav	218880
7069-246904-0017_8494-244431-0021.wav	181840
5717-100145-0015_707-138866-0000.wav	176480
512-124520-0030_434-132644-0023.wav	197920
1283-129808-0055_7030-64588-0027.wav	128880
4071-39913-0008_1401-146770-0014.wav	171120
6286-69422-0051_2061-147110-0101.wav	219920
5918-46890-0059_1241-121106-0011.wav	218000
3584-178748-0047_6157-40556-0103.wav	81280
6341-64956-0082_5723-43296-0002.wav	237360
7384-84010-0087_2110-161102-0019.wav	237680
581-126955-0084_6006-60480-0009.wav	63120
594-128329-0023_984-137141-0035.wav	59920
2960-155151-0039_6763-74797-0013.wav	189440
3340-170982-0052_7910-105673-0010.wav	224160
439-122810-0009_6828-68770-0010.wav	193680
4592-26872-0036_6406-89940-0010.wav	212480
2162-181961-0011_8592-285135-0046.wav	242400
4331-57179-0017_2494-156019-0018.wav	220160
208-126600-0005_7705-101580-0017.wav	99600
6924-291608-0022_6620-283138-0047.wav	195920
5723-49750-0028_2709-158074-0019.wav	96560
7245-104890-0025_3686-171134-0004.wav	65600
3083-7943-0038_3703-71550-0016.wav	169760
369-125882-0003_7128-84122-0057.wav	223360
7314-93276-0011_1789-137618-0005.wav	165440
598-127703-0079_7982-110054-0051.wav	148480
5337-37090-0017_5876-10347-0017.wav	57920
7475-232691-0026_7802-104391-0013.wav	61440
8152-258974-0008_7720-105167-0059.wav	103280
925-8141-0040_1752-16632-0079.wav	207840
8464-282934-0002_816-53638-0032.wav	221840
4535-279852-0017_7258-91905-0018.wav	176000
6269-66176-0024_3368-170952-0012.wav	244160
6215-62347-0032_4438-48513-0024.wav	126480
1313-135020-0035_5266-41151-0031.wav	238640
7520-258986-0020_835-130876-0061.wav	229360
8592-285135-0008_1851-148312-0019.wav	192960
5538-64717-0023_4358-20034-0024.wav	173760
464-126832-0017_3389-13250-0042.wav	59360
54-121079-0053_6160-44912-0028.wav	190480
3114-170976-0010_525-126965-0139.wav	198880
159-135897-0065_6206-14960-0000.wav	84480
8875-293959-0003_3482-170453-0005.wav	231440
707-138866-0022_288-130994-0009.wav	220320
4116-13256-0038_7647-102250-0070.wav	228240
5975-54006-0089_2532-157475-0000.wav	225360
8490-284268-0011_258-130878-0023.wav	223440
4926-23281-0023_9023-296468-0072.wav	216000
6258-49755-0006_5389-4861-0061.wav	219841
3781-156973-0022_1446-122614-0047.wav	211760
7383-95441-0051_664-129011-0029.wav	129600
3119-163527-0021_7520-258954-0013.wav	248640
724-123285-0005_6690-73073-0060.wav	192240
6215-68888-0021_2481-163597-0001.wav	224960
1513-140222-0061_1093-132891-0103.wav	242400
6339-65554-0054_8300-275127-0022.wav	161200
5975-54006-0035_1241-137614-0013.wav	229440
2570-157243-0009_7241-90852-0060.wav	217360
7117-86710-0030_1165-135216-0037.wav	73600
6782-61316-0042_3105-166683-0016.wav	215840
3654-171139-0025_8573-286306-0088.wav	179760
4856-20410-0013_7540-101262-0000.wav	213120
7926-254948-0030_119-129513-0007.wav	219920
472-129979-0012_6038-56777-0032.wav	217680
318-124224-0011_3092-39501-0026.wav	103120
3733-140718-0038_28-12332-0109.wav	228160
4246-12545-0015_4438-48513-0004.wav	234160
8050-110238-0083_1289-288044-0009.wav	140080
4152-12926-0046_4734-220951-0010.wav	176800
2758-86039-0020_8687-216570-0104.wav	226160
7128-84122-0018_6683-67218-0020.wav	207280
492-131890-0021_3835-178029-0003.wav	105600
954-130627-0025_8573-286306-0064.wav	230400
22-121148-0034_7398-98880-0002.wav	209360
664-129011-0093_6937-112761-0027.wav	167520
3294-167597-0021_7881-110131-0009.wav	187120
6359-64713-0009_38-121024-0091.wav	170240
1259-137770-0016_2815-160188-0072.wav	228481
2628-109663-0027_4148-183988-0040.wav	217120
1165-135220-0012_2589-177234-0000.wav	240320
1456-130553-0016_93-126209-0020.wav	141840
6388-64974-0034_5809-51163-0013.wav	247360
2204-131732-0004_28-12332-0019.wav	175440
5123-34572-0031_7540-101799-0006.wav	218800
829-123191-0000_7752-113336-0001.wav	220880
6446-40571-0012_2127-138047-0031.wav	109760
216-122451-0005_2577-157236-0117.wav	216000
3221-138045-0060_8329-279775-0021.wav	121200
2769-176263-0003_716-129583-0017.wav	176160
5740-97593-0018_6499-87508-0035.wav	163520
8687-216570-0085_4010-10798-0008.wav	227440
4800-73729-0013_829-123190-0008.wav	130080
7140-72210-0008_115-122944-0047.wav	152160
6553-86683-0082_2853-164187-0009.wav	77680
1845-147962-0007_335-125943-0019.wav	174800
112-123216-0019_920-681-0020.wav	227600
2039-141208-0000_3092-39501-0078.wav	53121
1638-84447-0037_7169-89735-0021.wav	117840
7766-275147-0004_770-131704-0003.wav	227040
5940-54613-0002_6865-95969-0033.wav	122160
589-146346-0037_954-130627-0077.wav	195200
7318-96151-0046_3967-29012-0028.wav	244800
716-129582-0033_3157-119295-0031.wav	199520
8875-293959-0049_2319-138631-0045.wav	245520
100-121674-0029_1903-132499-0048.wav	211360
7594-81881-0013_806-123715-0041.wav	190000
7881-109662-0030_1827-143625-0039.wav	54720
4260-176854-0042_707-161166-0046.wav	181920
2162-164461-0013_512-124549-0006.wav	194400
8758-291170-0000_6014-32886-0011.wav	208240
8635-295759-0013_7398-98880-0000.wav	230160
1535-141644-0016_2294-161707-0024.wav	223120
3549-8890-0017_2853-164187-0049.wav	213280
1923-155646-0015_7069-246892-0001.wav	222080
7733-106800-0074_8008-271812-0015.wav	213200
6139-58869-0040_5147-32137-0007.wav	188640
9026-282385-0035_1448-135894-0040.wav	194720
93-126209-0041_408-122806-0003.wav	217200
1943-138033-0030_2960-155151-0091.wav	198720
1923-161975-0017_4057-183239-0000.wav	223040
4116-3582-0038_2039-141209-0037.wav	120400
5918-46890-0054_8152-258993-0010.wav	195520
1425-139291-0022_1343-139681-0013.wav	244160
7957-39967-0071_1265-135635-0057.wav	194080
5133-80690-0034_1265-135635-0005.wav	202000
337-126286-0026_2816-4136-0036.wav	194400
6567-53342-0091_1472-139797-0037.wav	231120
1914-121446-0038_1348-135832-0010.wav	198320
5655-46267-0070_9026-282386-0016.wav	216880
968-122545-0053_836-130900-0046.wav	178320
2348-143895-0006_8228-232690-0018.wav	144240
7460-92002-0059_2093-143264-0010.wav	133280
274-121392-0000_5684-46240-0004.wav	164880
6080-58012-0005_1165-135220-0020.wav	188240
7933-112597-0027_7945-112011-0002.wav	115600
3686-171134-0017_8820-294120-0014.wav	228640
3551-7884-0043_820-123135-0040.wav	196960
4854-24731-0070_1668-136271-0017.wav	209280
2709-158074-0036_2581-157858-0010.wav	51840
3046-137739-0054_5154-26558-0022.wav	221760
1607-150715-0007_2741-159386-0058.wav	119920
6956-81870-0047_7910-294690-0000.wav	243280
16-122827-0005_5386-8684-0037.wav	104320
979-128677-0011_6918-47541-0050.wav	122720
1849-144965-0036_6330-62850-0028.wav	234080
5935-55927-0033_3551-7894-0021.wav	202320
2085-147971-0007_1296-138074-0027.wav	200160
2532-157475-0014_7314-93277-0037.wav	223600
14-208-0006_4148-183988-0055.wav	245440
4860-13185-0052_3994-156757-0030.wav	229440
3289-171109-0024_598-127704-0014.wav	213600
1445-139404-0022_4289-21393-0045.wav	230080
2401-144485-0085_7720-105168-0050.wav	242160
5724-13364-0042_98-121658-0043.wav	203280
6544-71420-0030_6788-111574-0027.wav	200401
6924-114452-0031_3869-700-0033.wav	224960
7117-86732-0014_7995-276908-0019.wav	57600
2592-5341-0017_6286-69422-0048.wav	113840
711-187466-0069_7090-91801-0060.wav	196000
5115-26950-0028_5054-18527-0040.wav	222240
2085-147968-0003_6904-262291-0000.wav	232880
2498-134785-0001_4010-10822-0024.wav	213680
834-130871-0042_1079-128633-0015.wav	49040
4257-6397-0076_1974-139742-0008.wav	114880
242-122626-0002_6895-92805-0014.wav	212560
3224-168199-0012_1383-130489-0009.wav	78640
6215-68888-0005_3869-699-0022.wav	252080
5304-55856-0031_7933-112597-0033.wav	214320
850-131003-0040_922-132300-0026.wav	155840
512-124549-0041_6763-74797-0037.wav	231920
408-122806-0047_7833-102238-0019.wav	220400
957-132537-0000_8772-270777-0024.wav	217680
920-681-0000_1473-135657-0015.wav	228800
1705-142318-0013_3070-166420-0053.wav	220320
6701-71401-0036_6918-47541-0018.wav	100720
1265-135635-0047_1313-135020-0015.wav	168400
2397-162253-0005_6690-73073-0017.wav	158400
2473-157859-0034_5386-4145-0010.wav	211920
6519-231834-0010_7754-105383-0052.wav	217360
7416-103126-0050_1641-130504-0017.wav	240960
2269-165387-0000_3221-9174-0022.wav	209600
4846-18524-0047_4490-16003-0036.wav	243360
4681-13056-0033_398-130093-0012.wav	227760
511-131226-0023_1536-141791-0024.wav	78400
8705-290361-0027_1028-133393-0026.wav	210400
1289-288044-0058_2688-144987-0040.wav	117840
7061-85635-0015_3549-8890-0012.wav	54480
707-161166-0042_6690-73073-0056.wav	221520
7383-95441-0081_3009-10327-0043.wav	140640
54-121080-0045_7705-101580-0015.wav	118160
1001-134707-0040_2960-155151-0083.wav	206400
2929-86777-0017_2060-147963-0018.wav	65920
8879-300343-0046_1811-129443-0048.wav	50880
2709-158074-0031_3119-163519-0012.wav	189280
166-352-0032_968-122545-0028.wav	111680
3493-17615-0005_231-119253-0028.wav	217040
8193-116805-0034_612-121760-0000.wav	216160
8534-216564-0027_1740-141148-0013.wav	86720
7069-246904-0003_5914-52088-0059.wav	244800
7540-101258-0032_7926-254949-0001.wav	51280
1027-125140-0032_8388-275212-0023.wav	208960
6104-58845-0049_4770-25951-0009.wav	83520
5868-66166-0016_7828-105179-0007.wav	230560
583-139009-0058_2628-109663-0007.wav	133360
6060-106611-0025_2113-132484-0065.wav	203680
3914-10088-0014_1845-147962-0000.wav	225440
5062-294700-0018_7868-110706-0026.wav	143920
6099-67860-0010_3180-138043-0101.wav	210320
8011-291458-0008_6494-60801-0013.wav	245199
1789-142896-0030_4358-44937-0010.wav	69040
5984-63095-0034_1903-132499-0024.wav	213120
639-124526-0015_5984-56837-0015.wav	224880
2238-121413-0030_2254-152824-0029.wav	222560
5123-29120-0016_464-126832-0020.wav	223600
5401-39508-0003_6157-40556-0088.wav	170400
4590-18005-0046_6544-231862-0008.wav	60640
3852-175448-0067_2348-143895-0075.wav	227520
7030-64588-0029_2532-163402-0010.wav	185600
459-123443-0015_561-126312-0027.wav	225760
5062-294700-0036_6519-69412-0034.wav	207840
4290-14526-0041_2532-154838-0015.wav	208320
1182-134316-0015_272-130227-0014.wav	211840
1413-121799-0024_7555-101283-0033.wav	215040
598-127703-0053_525-126965-0013.wav	84080
511-131228-0077_6119-48032-0004.wav	247200
1259-72927-0035_4434-73957-0030.wav	222160
3046-148993-0009_296-142727-0015.wav	151120
5968-61356-0017_9023-296468-0022.wav	212240
3546-9342-0017_8772-270777-0006.wav	216720
7555-101283-0059_1769-143485-0057.wav	234720
7484-39971-0007_7139-88748-0020.wav	89120
5940-54016-0046_6458-232057-0093.wav	74160
1271-133279-0033_3307-145138-0036.wav	160160
8119-115686-0002_667-107247-0034.wav	221680
820-123133-0037_3869-699-0045.wav	148320
7515-220980-0025_3380-64298-0002.wav	158400
688-46588-0003_6918-47541-0004.wav	111200
8006-112593-0010_6269-66185-0026.wav	190560
7752-110522-0000_81-121543-0048.wav	176800
4363-14936-0045_6918-61317-0025.wav	172160
6188-73024-0029_3228-4690-0016.wav	216480
7061-85635-0000_698-122863-0010.wav	227360
4356-6506-0034_1859-145701-0029.wav	211040
6895-92806-0042_5157-47239-0011.wav	99440
5266-41151-0048_2162-185436-0018.wav	246240
5968-61356-0002_5588-39648-0003.wav	95600
246-122825-0023_7245-104890-0040.wav	56000
6157-40556-0036_4363-14936-0048.wav	121600
6006-60489-0013_1401-146770-0003.wav	229920
7117-86710-0006_3851-9210-0107.wav	234480
4116-13256-0032_6696-73296-0031.wav	242400
711-187464-0012_8388-278289-0059.wav	253360
7754-105383-0048_4926-23311-0013.wav	211760
23-124439-0010_2823-160964-0010.wav	231200
7245-104890-0048_288-130994-0036.wav	238800
6188-73024-0044_6378-61777-0032.wav	84400
4044-9010-0015_8479-276730-0069.wav	142560
81-121543-0072_7933-113273-0017.wav	189520
7314-93277-0005_4731-58193-0023.wav	238880
2971-4275-0013_8635-295756-0011.wav	206240
500-125123-0047_98-121658-0027.wav	234400
2194-141248-0007_7258-91905-0022.wav	228960
4098-11547-0030_2769-176256-0037.wav	98319
3009-10327-0049_8118-114476-0025.wav	70720
7085-2327-0002_3258-169291-0018.wav	227040
984-137154-0053_6690-73073-0018.wav	211680
480-126292-0003_6014-32856-0009.wav	185280
7705-101578-0030_7732-107520-0046.wav	233520
7342-73961-0003_7789-103120-0027.wav	165280
274-121382-0027_7525-92915-0004.wav	71200
6782-61316-0001_81-121543-0087.wav	182320
6006-60489-0010_1316-132782-0013.wav	126000
8193-116805-0000_3521-12715-0007.wav	119360
2156-82458-0019_5723-43296-0008.wav	218080
6788-96241-0027_1313-136054-0002.wav	193520
216-122441-0023_1264-129805-0002.wav	172800
8347-282412-0003_1987-144135-0106.wav	197920
3009-10327-0044_492-131890-0022.wav	82080
6330-66016-0017_5635-53458-0036.wav	201120
2696-157636-0016_671-131040-0025.wav	89600
3171-7574-0040_5092-28465-0054.wav	108640
6637-69607-0025_7553-101278-0002.wav	176240
581-126955-0067_7704-106974-0027.wav	163360
30-4447-0021_1958-144503-0031.wav	248800
1259-137770-0014_4586-96498-0006.wav	67280
4490-16003-0022_6341-64956-0007.wav	202720
868-131295-0008_957-130588-0026.wav	194640
7339-86765-0070_2238-121413-0002.wav	210240
6956-76046-0050_4731-95870-0038.wav	86320
6032-58192-0059_594-127731-0005.wav	224400
6981-70843-0104_882-123266-0028.wav	58560
3733-140718-0115_8591-284444-0019.wav	180000
6519-231834-0032_5189-37999-0038.wav	68400
1513-140222-0028_3851-9210-0049.wav	249280
3945-29110-0011_5054-18527-0012.wav	236720
6395-84349-0030_497-125118-0019.wav	189040
6505-231836-0041_5984-63095-0024.wav	212880
7825-258970-0031_4152-5710-0007.wav	232160
4222-187005-0002_3781-156973-0029.wav	222960
1093-132891-0140_2238-121413-0043.wav	57120
6701-71402-0017_6286-75355-0057.wav	206000
8459-285137-0006_4846-18524-0053.wav	215120
6575-67584-0014_4363-11049-0032.wav	226720
5401-39515-0031_6673-72311-0012.wav	246240
3977-185457-0010_2319-138656-0016.wav	161120
3370-756-0022_6258-49755-0028.wav	192880
6294-85684-0000_984-137141-0025.wav	245920
1859-145701-0028_7995-276908-0015.wav	238400
815-130569-0016_984-137154-0060.wav	110160
4807-26853-0044_7874-110243-0076.wav	219360
159-135897-0002_7994-258960-0031.wav	221280
8329-279775-0053_1383-130533-0018.wav	206240
8718-295445-0031_8176-115047-0020.wav	220560
6378-61781-0013_434-132649-0019.wav	66800
7140-72212-0033_7139-88748-0032.wav	84080
5239-31629-0047_8879-300234-0013.wav	138960
949-138545-0029_6788-111574-0037.wav	205440
5618-48831-0024_829-123192-0042.wav	157120
1556-143307-0032_7276-90847-0000.wav	204720
8119-115687-0028_5092-28465-0011.wav	224240
6269-66176-0014_1322-137588-0017.wav	220880
1387-130993-0031_543-133212-0017.wav	83520
2688-144987-0021_6877-79973-0024.wav	185599
7982-245691-0056_4967-3586-0007.wav	139840
2570-157243-0050_7705-101580-0020.wav	136560
830-130728-0026_4363-14936-0057.wav	151840
3083-7944-0046_1212-75242-0022.wav	182000
2652-157644-0025_1825-135580-0041.wav	214320
4111-184448-0015_464-126794-0032.wav	225120
5731-50776-0033_7816-108621-0024.wav	214320
3922-715-0009_1472-142848-0004.wav	77360
7730-304541-0010_7518-86741-0063.wav	202400
3781-156977-0041_7540-101258-0001.wav	161840
1100-135264-0045_6300-39661-0022.wav	243920
227-129974-0048_7247-101864-0037.wav	231120
7874-110243-0070_5157-47238-0003.wav	243360
6937-262269-0018_1731-142320-0027.wav	157600
7991-102381-0030_1607-149245-0032.wav	112560
6492-68369-0044_6701-71401-0031.wav	231680
2827-170440-0039_3790-140725-0009.wav	241760
8772-295710-0024_3977-185457-0012.wav	245280
2162-164461-0005_7569-102240-0039.wav	74240
7495-252342-0039_7981-112058-0011.wav	238880
764-132280-0048_3866-173230-0021.wav	227280
2113-132484-0070_698-123197-0018.wav	248640
2787-157400-0030_6701-71401-0017.wav	228560
580-126945-0080_274-121398-0020.wav	73360
7229-80656-0047_7495-102612-0024.wav	164800
8725-294551-0020_6510-62516-0015.wav	243200
227-129974-0015_8635-295756-0003.wav	234479
5304-55856-0019_2473-157861-0030.wav	220480
589-146346-0045_688-46588-0025.wav	221200
5242-35921-0040_7594-91192-0043.wav	237760
475-124999-0011_8527-281131-0025.wav	201680
6574-70753-0007_5918-46890-0038.wav	218480
6865-95963-0011_6510-62516-0051.wav	169360
593-126929-0029_4731-95870-0040.wav	107360
7945-112011-0027_8824-279153-0033.wav	234080
8742-245708-0067_5810-8689-0028.wav	186480
