/data07/wupeng/dataset/PT_voxaishell_clean/train-small
1355-39947-0060_5456-62043-0019.wav	163760
839-130898-0088_1743-142914-0010.wav	223360
4014-186183-0000_4788-94904-0012.wav	146960
4018-103416-0008_8324-286682-0019.wav	200080
118-47824-0053_5789-57195-0031.wav	206800
4406-16883-0034_2691-156745-0011.wav	230960
4267-287369-0021_3440-171009-0039.wav	203840
196-122150-0035_1263-139804-0029.wav	226320
2159-179154-0034_8312-279790-0023.wav	202640
4441-76250-0011_4088-158077-0080.wav	247840
2391-145015-0050_2002-139469-0091.wav	195680
4397-15668-0027_198-209-0017.wav	92960
1116-132847-0031_83-9960-0056.wav	54000
2007-149877-0041_322-124147-0029.wav	230000
39-121914-0000_3214-167606-0006.wav	174800
5022-29405-0031_3242-67168-0036.wav	236081
7800-283492-0037_6367-74004-0020.wav	177280
1578-6379-0020_5339-14134-0075.wav	203760
89-219-0021_1355-39947-0024.wav	235040
6836-61803-0028_4788-294466-0001.wav	220960
89-218-0036_8312-279790-0006.wav	240720
200-124140-0036_7800-283493-0004.wav	232080
446-123501-0001_1970-28415-0018.wav	158560
831-130746-0054_887-123289-0036.wav	196640
587-41611-0001_3242-67153-0016.wav	199200
1737-148989-0009_6000-55211-0026.wav	225440
3235-11599-0017_6531-61334-0034.wav	195680
460-172359-0098_2416-152137-0036.wav	80640
8419-286667-0013_4297-13006-0026.wav	228160
3242-8112-0021_307-127540-0029.wav	220560
7148-7763-0025_2092-145706-0044.wav	208320
103-1241-0002_3440-171009-0066.wav	236560
6385-220959-0008_8609-262281-0015.wav	231520
403-126855-0011_328-129766-0037.wav	246080
39-121914-0011_1992-141719-0014.wav	236560
8630-305212-0032_3723-171631-0004.wav	193760
6147-34607-0032_4680-16041-0018.wav	132720
7148-59157-0025_1970-26100-0017.wav	117760
5867-48852-0032_89-218-0009.wav	225840
302-123516-0002_3440-171006-0022.wav	205440
5652-19215-0010_4362-15663-0103.wav	63760
8123-275216-0038_3830-12531-0024.wav	192080
5463-39174-0028_7190-90542-0015.wav	163600
887-123291-0027_7148-7763-0022.wav	201040
3214-167607-0019_3235-28433-0004.wav	151280
3214-167602-0003_1502-122615-0015.wav	226080
2182-150130-0006_2092-145706-0075.wav	246080
27-123349-0042_1992-141719-0034.wav	95840
6181-216552-0037_3607-29116-0002.wav	226080
3486-166424-0016_6529-62556-0042.wav	134320
2952-408-0010_8630-305213-0025.wav	214240
2952-410-0038_6064-56168-0001.wav	217520
2196-170151-0032_1081-125237-0024.wav	217760
1578-140049-0013_40-222-0042.wav	206560
7148-82991-0006_8580-287363-0022.wav	218800
3664-11714-0024_5808-54425-0044.wav	73520
7113-86041-0026_8051-118101-0017.wav	214240
1867-154071-0032_1970-28415-0004.wav	81520
5390-24512-0024_8425-287387-0029.wav	121760
211-122425-0031_7264-92316-0045.wav	124080
4214-7146-0061_4898-28461-0061.wav	153760
150-132655-0018_6454-120342-0035.wav	131360
7078-271888-0014_8419-293469-0022.wav	98880
2007-149877-0057_7800-283493-0009.wav	119920
6563-285357-0023_8630-305213-0033.wav	233120
2391-145015-0019_7402-90848-0026.wav	191280
5022-29405-0020_5867-48852-0082.wav	77200
4018-103416-0038_103-1240-0012.wav	243040
2893-139322-0038_201-127786-0011.wav	220400
6209-34599-0010_1970-28415-0039.wav	109840
7794-295947-0010_1069-133709-0008.wav	233680
6880-216547-0093_6209-34600-0012.wav	111200
6272-70168-0009_2136-5140-0037.wav	137120
3235-28433-0021_150-132655-0003.wav	179760
587-41611-0016_7278-91083-0011.wav	155680
4680-16041-0030_8838-298545-0006.wav	248400
1334-135589-0101_103-1241-0008.wav	240560
40-121026-0000_1081-125237-0082.wav	235440
2384-152900-0083_248-130652-0030.wav	223040
887-123290-0018_7302-86814-0017.wav	97280
403-128339-0012_8419-293469-0015.wav	87280
89-219-0005_1578-6379-0046.wav	123760
3830-12530-0038_7367-86737-0026.wav	224400
6181-216552-0111_8324-286681-0023.wav	182560
4397-15668-0039_32-4137-0048.wav	225440
328-129766-0075_4788-91208-0001.wav	148960
2910-131096-0083_2092-145709-0009.wav	240320
2092-145706-0054_1081-125237-0075.wav	164801
481-123720-0077_39-121916-0014.wav	105920
4267-287369-0023_40-222-0058.wav	225600
909-131045-0029_7226-86964-0011.wav	237920
289-121652-0018_8324-286682-0004.wav	256640
6836-61803-0041_3168-173565-0012.wav	115280
5104-33406-0014_3374-298032-0030.wav	76400
3830-12535-0007_4362-15663-0002.wav	237360
1624-142933-0000_1992-141719-0010.wav	49120
7148-59157-0012_839-130898-0060.wav	129840
1246-135815-0012_1263-141777-0035.wav	238960
587-54108-0053_1963-147036-0032.wav	87600
6529-62554-0023_8014-112602-0041.wav	65520
2843-152918-0014_7800-283478-0010.wav	230640
2384-152900-0042_8095-274348-0002.wav	206160
4441-76263-0013_7800-283478-0033.wav	109760
40-222-0047_3436-172162-0046.wav	240800
3240-131231-0015_2989-138035-0035.wav	194160
8465-246940-0001_8095-274345-0019.wav	243280
3374-298026-0005_6064-56168-0017.wav	109760
6367-65536-0039_40-222-0024.wav	173840
1263-141777-0028_3240-131232-0005.wav	222240
730-360-0031_4051-11218-0061.wav	163600
2092-145706-0052_6064-56165-0023.wav	205920
328-129766-0047_6078-54007-0003.wav	139680
118-47824-0063_441-130108-0015.wav	171360
6848-252322-0005_1737-146161-0001.wav	230480
3982-182255-0018_5688-41232-0018.wav	139360
7178-34645-0016_6415-111615-0026.wav	245120
6019-3185-0058_669-129061-0004.wav	199520
7859-102518-0017_40-222-0003.wav	195520
3607-29116-0024_730-360-0012.wav	253680
6415-111615-0038_1246-124550-0029.wav	205840
5652-19215-0034_2989-138028-0030.wav	54080
1594-135914-0116_6147-34606-0002.wav	203120
6367-65536-0055_4898-20016-0002.wav	192240
4853-27670-0033_4406-16882-0014.wav	135120
328-129766-0020_4853-29413-0026.wav	93520
2764-36616-0034_8580-287363-0027.wav	212240
6078-54013-0007_7178-34644-0004.wav	199200
441-130108-0019_3374-298025-0018.wav	60880
3526-176651-0015_587-54108-0016.wav	104720
4481-17499-0015_8419-293469-0013.wav	209280
3983-5371-0019_5652-39938-0011.wav	211760
8063-274112-0015_4362-15663-0092.wav	112320
3440-171009-0046_1355-39947-0008.wav	200080
39-121914-0045_669-129061-0054.wav	212560
3214-167602-0020_7278-91083-0031.wav	223520
7367-86737-0041_196-122150-0024.wav	205040
3947-13260-0034_4813-248641-0020.wav	234240
1624-168623-0041_8051-295385-0023.wav	223040
4813-248638-0010_4481-17498-0028.wav	211200
1116-137572-0014_6019-3185-0071.wav	175440
2436-2477-0017_8465-246942-0015.wav	237360
7302-86815-0003_5808-48608-0029.wav	226640
2136-5140-0019_2989-138035-0052.wav	180400
307-127535-0042_2893-139322-0008.wav	224800
445-123857-0001_3240-131231-0044.wav	249760
7226-86964-0013_200-124139-0004.wav	242880
211-122442-0038_7402-90848-0013.wav	260960
669-129061-0025_7447-91187-0042.wav	230240
887-123291-0008_4297-13009-0025.wav	249760
7794-295947-0036_669-129074-0030.wav	157360
8088-284756-0005_2764-36616-0014.wav	151520
1624-168623-0040_445-123860-0005.wav	210480
1594-135914-0084_1578-140049-0030.wav	163760
5322-7680-0007_730-359-0018.wav	60400
8630-305213-0024_6000-86686-0021.wav	220080
1553-140048-0001_7780-274562-0083.wav	225600
5678-43302-0017_8051-118101-0020.wav	235440
909-131045-0006_200-126784-0017.wav	186560
307-127540-0005_3947-13262-0038.wav	132880
1737-148989-0014_4088-158077-0065.wav	216879
311-124404-0004_8465-246940-0031.wav	97440
332-128985-0021_8312-279790-0030.wav	223040
3879-173592-0034_4859-22176-0011.wav	220880
1363-135842-0007_229-130880-0038.wav	136960
5789-57195-0032_2518-154826-0036.wav	245040
1116-137572-0004_2416-152139-0024.wav	222560
7800-283493-0018_226-131533-0016.wav	221600
2182-150130-0022_8770-295463-0022.wav	181760
27-124992-0002_3857-182317-0002.wav	95840
7113-86041-0068_5192-19397-0082.wav	218560
3235-28452-0004_3240-131231-0012.wav	239280
1098-133695-0035_6367-65536-0016.wav	223760
3723-171631-0049_7517-100437-0034.wav	217441
7264-92314-0012_1040-133433-0051.wav	112960
1355-39947-0038_405-130895-0001.wav	236160
5867-48852-0031_248-130697-0026.wav	152400
39-121916-0006_1040-133433-0060.wav	109120
2518-154826-0040_8838-298546-0020.wav	214880
2764-36619-0010_4297-13009-0065.wav	220560
5322-7679-0021_4397-15678-0041.wav	148720
625-132118-0035_5049-25947-0111.wav	60800
8425-287387-0001_125-121124-0045.wav	214960
4406-16882-0003_6476-57446-0030.wav	177120
328-129766-0029_3242-8112-0037.wav	107920
1992-141719-0020_4640-19187-0019.wav	221760
2817-142380-0042_4853-27671-0023.wav	203280
298-126791-0031_3723-171115-0039.wav	194960
3240-131231-0003_6181-216552-0069.wav	89040
831-130739-0046_6147-34607-0031.wav	236160
7226-86965-0018_6367-65536-0033.wav	234080
587-41619-0000_27-123349-0040.wav	229680
7780-274562-0090_6880-216547-0064.wav	114720
669-129061-0039_89-218-0010.wav	244800
441-128988-0004_5750-35690-0025.wav	143680
8747-293952-0094_7859-102518-0000.wav	223360
8324-286683-0015_198-129977-0013.wav	194560
4088-158077-0002_8312-279791-0009.wav	221040
8465-246940-0011_1183-133256-0005.wav	54000
5867-48852-0067_211-122425-0033.wav	122080
1183-128659-0010_8747-293952-0011.wav	53120
3664-11714-0025_1098-133695-0025.wav	217440
311-124404-0020_3983-5371-0058.wav	91360
2817-142371-0053_4680-16041-0002.wav	232240
8088-284756-0087_4160-11550-0036.wav	228400
2691-156750-0004_6064-56165-0035.wav	191040
5688-41232-0028_5678-43302-0025.wav	216880
7635-105661-0034_3436-172162-0043.wav	219120
5652-19215-0008_1116-137572-0043.wav	119840
4340-15220-0070_4640-19188-0030.wav	201360
3526-175658-0015_8630-305213-0031.wav	72320
1098-133695-0043_1594-135914-0051.wav	78320
3857-182315-0008_32-4137-0026.wav	161200
1578-140045-0011_5463-39174-0022.wav	144400
19-227-0030_2817-142380-0027.wav	222400
1926-143879-0001_3436-172171-0018.wav	119360
4853-27671-0033_909-131045-0022.wav	245680
5688-41232-0001_1455-134435-0039.wav	209760
669-129061-0063_1594-135914-0087.wav	197360
4441-76263-0015_3983-5331-0021.wav	224240
4137-11701-0008_5808-48608-0035.wav	200000
254-127705-0004_298-126791-0059.wav	130160
6147-34606-0018_2817-142371-0016.wav	245920
2159-179156-0023_2989-138028-0068.wav	138400
2092-145709-0002_6078-54013-0016.wav	211120
8098-275181-0031_1867-154075-0004.wav	180000
87-121553-0090_200-126784-0027.wav	158240
3699-47246-0018_7511-102420-0043.wav	249200
1594-135914-0002_6836-61804-0015.wav	234960
839-130898-0057_1081-125237-0060.wav	195200
4481-17498-0030_1502-122619-0049.wav	201200
6880-216547-0017_6476-57446-0055.wav	233360
4397-15668-0037_233-134440-0033.wav	212000
2196-174172-0030_3879-174923-0047.wav	241680
289-121652-0015_8468-294887-0024.wav	166560
3214-167606-0010_5322-7678-0036.wav	217520
1898-145702-0018_2436-2476-0009.wav	99840
8063-274116-0029_7148-7763-0035.wav	172000
2136-5147-0011_4859-29340-0005.wav	76800
78-368-0029_118-124588-0001.wav	225440
5463-39173-0030_8238-274553-0058.wav	223280
196-122152-0018_669-129061-0062.wav	89361
302-123504-0004_7367-86737-0097.wav	200160
3830-12535-0014_4441-76263-0044.wav	184880
83-11691-0041_4018-103416-0024.wav	76240
5808-48608-0006_7226-86965-0039.wav	241280
6019-3185-0029_5750-100289-0019.wav	242160
6064-300880-0017_3807-4923-0032.wav	193360
6880-216547-0035_3526-176651-0005.wav	221760
3664-178366-0035_3982-178459-0015.wav	178720
5339-14134-0037_3214-167607-0012.wav	248800
8747-293952-0005_1867-154075-0045.wav	229120
2002-139469-0029_4018-107312-0027.wav	214400
3982-182255-0035_5778-12761-0017.wav	248720
7859-102519-0001_2893-139310-0029.wav	88400
1363-135842-0022_2391-145015-0018.wav	227600
1867-154075-0033_374-180299-0023.wav	175120
2843-152918-0106_8468-286673-0013.wav	233200
6064-300880-0013_2391-145015-0103.wav	169440
669-129061-0041_2182-150130-0005.wav	228480
909-131041-0015_78-369-0037.wav	197600
3830-12531-0004_1743-142912-0027.wav	234400
1594-135914-0077_8098-275181-0014.wav	242560
6078-54007-0035_8123-275209-0032.wav	234960
3235-28452-0002_909-131041-0028.wav	237920
2893-139322-0000_8838-298546-0005.wav	216080
2391-145015-0081_1040-133433-0039.wav	188320
7780-274562-0017_2182-150130-0035.wav	207520
1867-148436-0045_1594-135914-0012.wav	207840
2436-2477-0025_6437-66173-0042.wav	170720
2989-138035-0078_8238-283452-0012.wav	117680
163-121908-0009_8747-293952-0075.wav	253760
322-124147-0065_3440-171009-0027.wav	149360
8095-274346-0044_332-128985-0025.wav	196400
6563-63821-0020_2893-139310-0012.wav	234240
1334-135589-0039_405-130895-0023.wav	251120
5561-41615-0042_4859-29340-0013.wav	190320
196-122159-0001_2092-145706-0029.wav	231280
441-128982-0014_4680-16042-0025.wav	211440
1263-139804-0002_1455-138263-0050.wav	186800
3526-176651-0013_6437-66173-0002.wav	231440
625-132112-0020_4340-15220-0072.wav	194320
332-128985-0008_1098-133695-0006.wav	185120
5808-54425-0039_3607-29116-0021.wav	230160
2514-149482-0097_4441-76262-0027.wav	184560
2836-5355-0009_7067-76047-0020.wav	185280
4214-7146-0011_4340-15220-0057.wav	200080
1334-135589-0105_1970-26100-0015.wav	244960
7794-295947-0011_5688-15787-0028.wav	58240
1081-125237-0084_7302-86815-0054.wav	231520
3526-175658-0034_7447-91187-0054.wav	234640
3807-4923-0020_5808-48608-0030.wav	220720
7402-59171-0042_8465-246940-0016.wav	166640
7780-274562-0033_332-128985-0057.wav	232480
1098-133695-0039_4018-107312-0015.wav	178640
1624-142933-0014_1970-26100-0014.wav	187680
3982-178459-0031_2989-138035-0066.wav	168720
3259-158083-0049_1578-6379-0047.wav	140720
1926-143879-0023_6476-57446-0041.wav	206640
8770-295465-0007_2952-410-0003.wav	147439
233-155990-0011_6367-74004-0017.wav	203680
1116-132847-0011_5789-57158-0032.wav	70960
3983-5371-0013_250-142286-0029.wav	198080
1069-133699-0053_730-360-0019.wav	193600
5322-7679-0008_4051-10927-0019.wav	258080
909-131045-0030_2514-149482-0013.wav	245040
32-21634-0005_8419-293473-0009.wav	204720
911-128684-0027_7190-90542-0064.wav	141280
5703-47198-0000_27-123349-0014.wav	201440
3235-28433-0007_7511-102420-0033.wav	239120
3242-8112-0002_250-142276-0031.wav	223200
1088-134315-0041_1098-133695-0057.wav	241120
441-128982-0007_7148-7763-0008.wav	185520
200-124139-0033_2196-174172-0036.wav	234640
2514-149482-0066_2518-154826-0026.wav	196000
6476-57446-0037_8747-293952-0053.wav	126640
8098-278278-0018_2817-142371-0066.wav	128160
8770-295465-0000_8063-274116-0005.wav	229600
289-121665-0024_7447-91187-0041.wav	226640
6064-56168-0022_163-122947-0024.wav	251760
103-1241-0035_8609-262281-0007.wav	221600
405-130894-0071_7780-274562-0019.wav	215920
4214-7146-0060_328-129766-0044.wav	63520
322-124147-0040_7078-271888-0100.wav	208720
6385-220959-0042_4014-186179-0034.wav	58560
2817-142371-0004_3879-173592-0035.wav	65040
302-123504-0015_831-130739-0026.wav	142400
4481-17498-0026_1116-137572-0010.wav	196880
2893-139310-0037_5678-43302-0019.wav	228640
8468-294887-0016_5104-33406-0013.wav	82960
5561-41615-0008_2391-145015-0083.wav	126560
460-172359-0009_2817-142371-0023.wav	213120
6476-57446-0043_6000-55211-0024.wav	227760
163-122947-0065_909-131044-0027.wav	219679
8468-294887-0027_4640-19189-0021.wav	231840
5514-19193-0035_5322-7678-0025.wav	162240
8123-275216-0028_27-124992-0078.wav	73920
3486-166446-0000_887-123290-0020.wav	224240
1034-121119-0043_2384-152900-0051.wav	249040
7505-258964-0032_1447-130550-0004.wav	164640
8419-286676-0024_5390-30102-0010.wav	241200
4853-27670-0034_7078-271888-0105.wav	198720
3235-28452-0026_8088-284756-0071.wav	230800
40-121026-0039_8747-293952-0086.wav	202320
1553-140048-0018_6209-34599-0001.wav	230800
4406-16882-0008_3526-176653-0032.wav	124160
2159-179156-0008_4853-29413-0027.wav	215680
1447-17506-0012_254-145458-0001.wav	213600
5322-7678-0033_332-128985-0040.wav	198160
311-124404-0080_909-131045-0026.wav	74160
1578-140049-0009_4406-16882-0019.wav	214160
3982-178459-0033_5561-41615-0047.wav	229840
248-130644-0004_3857-180923-0012.wav	237040
1992-141719-0018_3879-174923-0011.wav	248000
7859-102519-0051_1069-133709-0007.wav	58480
3259-158083-0089_1334-135589-0099.wav	248240
669-129061-0026_7511-102420-0045.wav	202880
3983-5331-0023_5678-43303-0028.wav	243840
7113-86041-0036_26-495-0079.wav	233680
412-126975-0032_4362-15663-0096.wav	230719
3112-9555-0022_7402-90848-0059.wav	229520
1841-159771-0012_460-172359-0095.wav	219920
3830-12530-0026_1502-122619-0045.wav	187280
2136-5143-0037_2196-170151-0013.wav	73840
5561-41616-0016_6181-216552-0093.wav	109680
6563-63821-0030_6836-61803-0031.wav	230240
307-127535-0008_3374-298032-0020.wav	198800
1334-135589-0024_118-47824-0002.wav	63440
7226-86964-0025_1455-134435-0044.wav	76160
6529-62556-0046_5514-19192-0049.wav	206480
4441-76250-0029_2196-170379-0008.wav	251600
1040-133433-0026_2952-408-0003.wav	224160
233-134440-0010_4640-19188-0016.wav	219520
8468-295198-0014_5561-41616-0000.wav	160960
2518-154826-0011_4088-158077-0008.wav	192960
5163-18515-0030_7511-102419-0029.wav	227760
1263-139804-0016_5750-100289-0051.wav	239760
8609-283227-0030_5322-7678-0017.wav	206080
89-219-0002_2691-156745-0039.wav	211920
3699-19401-0002_8747-293952-0078.wav	195760
887-123291-0041_1963-147036-0016.wav	209920
3879-174923-0035_4853-29413-0004.wav	216400
4640-19189-0037_5808-48608-0053.wav	201600
3857-182317-0021_2196-174172-0022.wav	191040
5750-35690-0017_7447-91187-0062.wav	229680
3214-167607-0034_7178-34644-0035.wav	180560
1963-142393-0010_6529-62556-0015.wav	223200
5393-19218-0032_103-1240-0053.wav	218640
405-130894-0065_229-130880-0082.wav	247840
6848-252323-0023_1926-143879-0010.wav	159280
5463-39174-0001_2136-5143-0003.wav	202320
887-123290-0001_19-227-0020.wav	184560
1841-159771-0029_6880-216547-0034.wav	199360
2691-156750-0031_7794-295955-0004.wav	245920
4397-15666-0015_163-122947-0077.wav	193920
200-126784-0025_1034-121119-0018.wav	62560
7859-102519-0035_60-121082-0057.wav	213280
8108-280354-0022_163-122947-0055.wav	180880
8975-270782-0092_19-227-0063.wav	135760
6272-70168-0014_332-128985-0010.wav	238320
3947-13260-0027_3607-135982-0046.wav	188400
3112-9555-0046_3240-131232-0014.wav	187280
7511-102420-0038_839-130898-0040.wav	202320
8108-274318-0010_4406-16882-0034.wav	130880
911-128684-0058_6925-80680-0080.wav	91360
4018-107338-0011_289-121665-0010.wav	191360
4340-15220-0049_4830-25904-0022.wav	229840
32-21631-0015_6415-111615-0022.wav	207600
2989-138028-0019_7078-271888-0023.wav	253680
5688-15787-0036_226-131533-0018.wav	213440
3436-172171-0017_5393-19218-0029.wav	79280
2691-156745-0008_2002-139469-0020.wav	198400
4830-25904-0042_458-126305-0007.wav	228400
7264-92316-0007_909-131041-0029.wav	192160
6454-120342-0007_6476-57446-0024.wav	234560
201-122255-0002_19-227-0056.wav	179360
6531-61334-0029_3374-298032-0026.wav	230000
8629-261139-0059_201-127786-0040.wav	106320
6385-220959-0040_2136-5147-0023.wav	49280
7800-283478-0031_5750-100289-0017.wav	158080
8324-286681-0006_19-227-0028.wav	242240
4788-94904-0030_5561-41616-0034.wav	233200
1069-133709-0044_3259-158083-0075.wav	217520
441-128982-0017_322-124146-0030.wav	198400
6019-3185-0104_6476-57446-0008.wav	210240
2159-179157-0000_1034-121119-0074.wav	148640
4813-248641-0043_6925-80680-0028.wav	222640
1235-135887-0031_6078-54013-0005.wav	159920
196-122150-0011_7794-295947-0030.wav	246080
1088-129236-0020_125-121124-0020.wav	52320
7059-88364-0018_5688-41232-0012.wav	233440
5808-54425-0051_6181-216552-0064.wav	82560
1246-135815-0018_2910-131096-0027.wav	207040
1069-133699-0033_8747-293952-0013.wav	220240
6181-216552-0113_4051-11217-0000.wav	198640
8419-286676-0017_6415-111615-0023.wav	97360
8425-246962-0020_1088-134318-0019.wav	198800
27-123349-0003_3436-172162-0032.wav	234160
32-21631-0014_1246-124550-0020.wav	225520
1246-124550-0004_3436-172171-0016.wav	184720
8108-274318-0011_426-122822-0024.wav	232240
39-121916-0016_4397-15678-0007.wav	253360
5463-39173-0034_1963-142776-0016.wav	114400
4214-7146-0066_8108-280359-0005.wav	219440
118-47824-0014_198-209-0019.wav	194800
163-122947-0000_1867-148436-0039.wav	64480
1578-140045-0010_7505-258958-0018.wav	221440
3240-131232-0038_6531-61334-0110.wav	195520
8051-295385-0001_669-129074-0000.wav	180320
481-123720-0066_1578-140049-0010.wav	117040
3607-29116-0039_4214-7146-0022.wav	109520
8063-274112-0017_8629-261140-0007.wav	203360
3723-171631-0032_5104-33406-0059.wav	70160
7402-90848-0021_7302-86815-0027.wav	231680
4853-29413-0012_4830-25898-0017.wav	216640
1183-133256-0009_1334-135589-0090.wav	55760
8797-294123-0003_78-368-0025.wav	91840
4088-158077-0055_587-41619-0009.wav	233200
7302-86815-0045_2989-138028-0075.wav	189680
5163-18515-0011_3440-171006-0012.wav	219520
1737-146161-0004_625-132118-0024.wav	205920
911-128684-0030_6078-54013-0050.wav	160880
7402-90848-0025_1723-141149-0019.wav	243600
3607-135982-0048_302-123504-0034.wav	208080
2911-12359-0022_211-122442-0079.wav	96640
460-172359-0051_8324-286682-0047.wav	242880
125-121124-0027_8747-293952-0067.wav	207600
7447-91186-0001_5022-29411-0067.wav	225600
27-124992-0013_911-128684-0045.wav	49120
4898-20016-0005_7505-83618-0007.wav	220160
1363-139304-0039_311-124404-0009.wav	174560
311-124404-0043_5867-48852-0014.wav	240800
6272-70191-0018_200-124140-0019.wav	153440
6563-285357-0017_8098-278252-0015.wav	198880
8095-274348-0009_32-4137-0010.wav	210961
226-131532-0002_19-198-0007.wav	226560
5456-24741-0017_6209-34601-0033.wav	58000
39-121916-0010_6415-100596-0029.wav	190400
40-222-0021_7148-59157-0026.wav	137600
7226-86964-0033_4397-15666-0017.wav	250480
7302-86815-0055_441-128982-0003.wav	215520
2289-152254-0026_3857-182317-0029.wav	237520
1841-179183-0007_7635-105409-0005.wav	78560
3235-28433-0031_6147-34605-0032.wav	219520
7078-271888-0086_6531-61334-0124.wav	132480
2518-154826-0015_2952-410-0045.wav	199360
426-122821-0040_5561-41616-0002.wav	195200
8238-283452-0006_4859-26870-0024.wav	194400
201-122255-0028_2911-12359-0014.wav	188720
1723-141149-0002_6081-42010-0028.wav	196160
3664-178366-0011_4441-76263-0037.wav	240720
8098-278278-0021_8580-287364-0049.wav	131280
3486-166424-0017_5561-39621-0033.wav	239600
83-11691-0011_2384-152900-0061.wav	111120
254-27760-0022_7178-34645-0011.wav	88800
6531-61334-0113_1098-133695-0090.wav	200240
302-123523-0009_3982-182255-0021.wav	197680
8468-295198-0001_3440-171006-0006.wav	247600
1034-121119-0010_441-130108-0017.wav	80240
83-3054-0000_1970-10594-0027.wav	72400
1841-159771-0037_1069-133699-0034.wav	205600
1447-130551-0013_4397-15678-0021.wav	227040
7367-86737-0074_163-122947-0080.wav	193680
2893-139322-0041_1898-145702-0000.wav	204080
405-130894-0052_2136-5147-0034.wav	245440
198-129977-0014_201-122255-0008.wav	50000
6078-54013-0019_5390-30096-0018.wav	159200
4340-15220-0087_8419-293473-0016.wav	142480
1737-142396-0018_7078-271888-0028.wav	123040
7505-258964-0021_5049-25947-0125.wav	223600
2893-139322-0033_2436-2481-0012.wav	227040
4397-15678-0019_7302-86814-0048.wav	205920
887-123290-0025_87-121553-0012.wav	225440
1723-141149-0056_7113-86041-0091.wav	248560
7190-90542-0067_6078-54013-0060.wav	166080
7264-92310-0011_2289-152253-0018.wav	145040
6367-65536-0047_6078-54013-0045.wav	217600
2136-5143-0040_5789-70653-0023.wav	186400
7059-77900-0018_1624-168623-0026.wav	252080
1363-135842-0043_4088-158077-0010.wav	137440
8465-246947-0009_4051-11217-0015.wav	72160
839-130898-0087_7190-90543-0033.wav	216160
60-121082-0070_3982-178459-0011.wav	254160
311-124404-0100_3947-13260-0044.wav	215120
6147-34606-0024_8425-246962-0026.wav	180000
7800-283478-0005_4830-25904-0014.wav	76320
3983-5331-0036_5678-43302-0007.wav	151520
445-123857-0003_332-128985-0034.wav	58720
2952-410-0040_196-122152-0016.wav	204880
696-93314-0047_40-121026-0005.wav	217840
405-130894-0076_8797-294123-0074.wav	207280
2514-149482-0075_8226-274369-0051.wav	248080
7517-100437-0015_322-124147-0027.wav	193280
8465-246942-0007_426-122821-0034.wav	231200
4406-16883-0025_4680-16042-0022.wav	96080
8838-298546-0023_5322-7679-0014.wav	181280
3664-178355-0020_6454-120342-0028.wav	133040
1898-145702-0015_2007-149877-0009.wav	199680
8108-280354-0026_2007-149877-0023.wav	80320
5703-47212-0036_2436-2476-0008.wav	135440
669-129061-0027_2764-36619-0034.wav	222320
374-180299-0045_8095-274346-0021.wav	215520
7511-102420-0042_198-129977-0007.wav	166560
6925-80680-0048_3699-47246-0004.wav	219840
6836-61803-0021_1334-135589-0020.wav	244960
1246-124550-0015_2007-132570-0048.wav	239040
78-368-0049_7148-7763-0018.wav	199680
19-227-0022_2843-152918-0060.wav	220000
4214-7146-0026_4051-10927-0012.wav	144000
1246-124548-0026_1594-135914-0000.wav	252000
4859-29340-0035_8609-262281-0010.wav	213599
2764-36616-0030_8747-293952-0105.wav	227680
2764-36616-0026_7302-86815-0056.wav	89280
403-126855-0022_6454-120342-0033.wav	181360
4014-186176-0017_6880-216547-0048.wav	89280
4195-186238-0004_1723-141149-0012.wav	206800
1069-133699-0042_374-180298-0037.wav	228400
3879-174923-0008_1963-142393-0025.wav	224000
5789-70653-0007_8063-274112-0001.wav	155040
7278-91083-0021_1743-142914-0009.wav	196400
7402-90848-0061_89-219-0018.wav	213920
4297-13009-0044_3259-158083-0041.wav	54400
8770-295462-0028_8051-295385-0034.wav	242480
7447-91186-0012_4788-91208-0023.wav	224800
5390-24512-0000_3526-176653-0048.wav	202720
7635-105661-0033_307-127539-0030.wav	254480
2893-139310-0052_7447-91186-0041.wav	220160
8312-279791-0046_289-121652-0001.wav	204960
5393-19218-0014_7859-102519-0009.wav	196880
4160-11549-0010_625-132112-0029.wav	184320
233-134440-0026_4481-17499-0009.wav	143840
4340-15220-0060_8419-286676-0006.wav	202240
6272-70171-0020_328-129766-0051.wav	209120
8312-279791-0008_2391-145015-0085.wav	230720
8123-275216-0006_19-198-0006.wav	208080
1898-145715-0017_839-130898-0048.wav	186080
3983-5371-0005_831-130746-0000.wav	246880
2289-152258-0032_5022-29411-0063.wav	90160
125-121342-0030_6476-57446-0060.wav	111440
8014-112602-0008_8468-286673-0028.wav	217361
1867-148436-0012_3983-5371-0036.wav	56560
4014-186176-0004_26-495-0003.wav	144560
5561-39621-0042_250-142276-0049.wav	124400
3259-158083-0017_8088-284756-0034.wav	222480
5390-24512-0026_311-124404-0059.wav	218400
83-9960-0004_1455-138263-0051.wav	210240
6415-111615-0024_6454-93938-0008.wav	212240
1235-135884-0039_289-121652-0014.wav	139440
2817-142380-0020_839-130898-0046.wav	136480
6836-76549-0003_1898-145702-0003.wav	161440
426-122821-0010_3259-158083-0106.wav	194000
8975-270782-0071_5456-58161-0028.wav	164560
3259-158083-0033_2764-36616-0000.wav	54480
7264-92316-0039_1246-135815-0005.wav	182560
1069-133699-0047_481-123720-0035.wav	221280
